380.66473;201.83598
380.83978;203.73947
378.87573;203.16415
378.87573;203.16415
378.87573;203.16415
378.72513;202.85811
378.72513;202.85811
378.6013;202.8319
379.7511;203.23865
379.7511;203.23865
379.21707;202.84808
379.21707;202.84808
379.5064;202.51366
379.5064;202.51366
378.6266;202.53065
378.09253;202.49635
378.08597;202.46327
378.36615;203.01466
378.36615;203.01466
378.36615;203.01466
377.67654;203.07417
377.67654;203.07417
378.2101;202.82846
378.2101;202.82846
378.35138;203.10895
378.35138;203.10895
377.92728;202.44247
377.92728;202.44247
377.95047;203.04225
377.95047;203.04225
377.80536;202.65012
377.80536;202.65012
379.58102;203.0996
379.56375;203.14272
378.00177;203.66454
378.20242;203.0096
378.17694;202.89008
378.37457;202.85384
378.2657;202.9881
378.2657;202.9881
378.2657;202.9881
378.29382;203.23662
378.29382;203.23662
378.0737;202.82912
378.0737;202.82912
379.67526;206.06674
379.67526;206.06674
379.67526;206.06674
379.67526;206.06674
379.728;206.14026
379.728;206.14026
379.44666;206.1038
379.44666;206.1038
379.94928;206.88275
379.94928;206.88275
380.07288;207.27892
380.07288;207.27892
379.6918;206.00461
380.01736;205.31393
380.31955;206.03033
380.48874;206.17122
380.48874;206.17122
379.63464;206.78516
379.63464;206.78516
379.63464;206.78516
379.63464;206.78516
379.63464;206.78516
380.32666;206.59741
380.32666;206.59741
382.19836;206.73416
382.19836;206.73416
381.05634;206.0831
381.05634;206.0831
381.05634;206.0831
381.05634;206.0831
380.11282;205.61653
380.11282;205.61653
380.87387;206.35815
380.87387;206.35815
381.92007;205.11343
382.06915;205.5338
380.5498;206.08911
380.75275;205.6213
380.75275;205.6213
380.75275;205.6213
380.57907;206.02179
380.46548;205.69081
380.1526;205.06255
380.1526;205.06255
380.05463;204.87146
380.05463;204.87146
380.05463;204.87146
380.05463;204.87146
381.56244;205.6795
381.56244;205.6795
381.56244;205.6795
381.21393;206.02553
381.21393;206.02553
381.21393;206.02553
381.21393;206.02553
379.67294;205.87009
379.67294;205.87009
379.4928;205.93846
379.4928;205.93846
379.8854;205.21297
379.8854;205.21297
379.97968;205.00664
379.97968;205.00664
379.76828;204.62811
379.76828;204.62811
379.50916;203.69905
379.50916;203.69905
380.2197;202.98532
380.2197;202.98532
380.12015;203.2644
380.12015;203.2644
379.33267;202.72256
379.33267;202.72256
378.677;201.1168
378.677;201.1168
379.96112;200.26518
379.96112;200.26518
379.96112;200.26518
379.96112;200.26518
377.8802;198.49586
377.8802;198.49586
377.79727;197.94258
377.83353;198.05287
377.29895;197.1283
379.01245;196.99736
379.01245;196.99736
377.54794;195.39468
377.54794;195.39468
377.54794;195.39468
378.73676;195.0068
378.73676;195.0068
377.76938;194.35942
377.76938;194.35942
377.58786;193.47217
377.58786;193.47217
378.30597;193.6137
378.30597;193.6137
375.76883;192.84903
375.76883;192.84903
377.0065;192.82845
377.0065;192.82845
377.0065;192.82845
377.0065;192.82845
374.58936;191.78139
374.4646;191.77744
374.04218;192.39742
374.04218;192.39742
374.04218;192.39742
375.1716;192.3513
375.1716;192.3513
374.58716;192.45233
374.58716;192.45233
373.701;193.1278
373.701;193.1278
373.13336;193.36557
372.9004;193.02194
369.8934;193.47963
369.8934;193.47963
371.81955;194.41977
371.81955;194.41977
370.1401;194.52014
370.1401;194.52014
368.42847;194.96968
368.42847;194.96968
368.77942;196.2217
368.77942;196.2217
368.77942;196.2217
368.77942;196.2217
366.01065;197.61621
366.01065;197.61621
364.76074;198.23709
364.76074;198.23709
363.0011;198.72177
363.0011;198.72177
363.00732;198.875
361.48767;198.78343
359.3885;199.96625
359.3885;199.96625
357.89127;200.97098
357.89127;200.97098
356.47586;201.51189
356.47586;201.51189
353.64648;202.42046
353.64648;202.42046
352.90756;203.14563
352.90756;203.14563
351.96906;204.61581
351.96906;204.61581
351.06412;204.6469
351.06412;204.6469
349.9488;206.14403
349.9488;206.14403
348.63895;207.37302
348.63895;207.37302
347.50504;207.71255
347.5767;208.4017
346.92776;209.49754
346.92776;209.49754
346.55124;211.26285
346.35608;211.60704
341.24475;211.12277
341.24475;211.12277
343.47134;213.34254
343.47134;213.34254
342.0015;214.05429
342.0015;214.05429
341.0879;214.68144
341.0879;214.68144
340.6568;215.28284
340.6568;215.28284
339.25208;216.95277
339.25208;216.95277
