394.4872;170.7496
395.4815;169.48198
395.1162;168.76416
395.1162;168.76416
394.77185;168.56818
394.77185;168.56818
395.30557;168.91084
395.30557;168.91084
395.66434;168.79094
395.66434;168.79094
395.60602;168.01276
395.60602;168.01276
395.94647;168.32462
395.94647;168.32462
395.77576;168.10165
395.77576;168.10165
395.24518;167.17538
395.24518;167.17538
395.8998;168.05928
395.8998;168.05928
395.46283;167.75166
395.46283;167.75166
395.46014;167.3074
395.46014;167.3074
395.2177;167.11513
395.12875;167.2296
395.48904;167.41454
395.82123;167.79152
401.22855;174.52632
401.22855;174.52632
402.3216;176.09714
407.97327;183.00981
412.00577;187.00221
412.00577;187.00221
416.3002;193.73758
416.3002;193.73758
412.7739;190.39853
412.7739;190.39853
418.38455;199.95041
418.38455;199.95041
420.5837;204.36235
420.5837;204.36235
418.64172;202.1599
418.64172;202.1599
418.13193;201.69531
408.55966;187.00427
398.9952;170.73656
398.9952;170.73656
403.98245;179.0227
403.98245;179.0227
404.14822;178.71277
404.27716;180.80238
404.39566;181.82097
404.39566;181.82097
407.63217;190.32036
407.63217;190.32036
407.5899;190.84038
406.39975;188.85036
406.06476;187.81181
404.77554;186.26035
406.2966;193.47824
406.2966;193.47824
405.94714;193.74423
404.4728;191.99818
404.7326;191.57648
404.86496;195.89113
404.6125;194.90154
403.69833;194.04991
403.62888;194.65028
401.5767;186.65375
401.03918;185.9858
399.06577;176.86516
399.87457;177.31093
398.99698;175.32901
398.49222;174.86876
398.1237;175.5147
398.05048;175.30893
397.54486;174.68068
397.29987;174.1006
397.29987;174.1006
396.78036;174.06549
396.58563;168.72961
396.263;168.9369
395.8531;170.91362
396.40448;165.07408
396.40448;165.07408
396.9242;165.66939
397.1185;163.86655
396.90872;163.11864
396.8089;163.43445
396.1204;162.87383
396.0838;163.10023
396.5451;164.26544
396.77283;163.01802
396.36508;162.13896
396.36508;162.13896
396.3943;161.38185
396.3943;161.38185
396.6457;162.12093
396.6457;162.12093
396.58954;160.67438
396.58954;160.67438
396.66345;161.84383
396.66345;161.84383
396.456;160.89313
396.456;160.89313
397.16388;161.68932
397.16388;161.68932
397.07806;161.40881
397.07806;161.40881
396.84167;160.49437
