417.7709;218.93314
417.6749;219.21948
416.93842;221.3054
416.92313;219.6622
417.0825;220.52025
417.55356;220.96638
417.55356;220.96638
417.18008;220.26588
417.18008;220.26588
417.7001;219.31552
417.7001;219.31552
417.7001;219.31552
416.58218;220.39948
416.58218;220.39948
417.75922;220.9049
417.75922;220.9049
417.08606;220.08147
417.3676;221.03534
417.17838;221.40492
417.17838;221.40492
417.7249;220.37851
417.7249;220.37851
417.71613;220.90227
418.4178;220.45729
418.4178;220.45729
418.7318;219.2934
418.7318;219.2934
418.60526;219.07303
418.60526;219.07303
418.7267;219.64883
418.7267;219.64883
419.81464;219.62552
419.81464;219.62552
419.81464;219.62552
419.5685;219.18254
419.5685;219.18254
419.4025;219.28326
419.4025;219.28326
419.77634;219.61401
419.77634;219.61401
419.98016;222.84566
419.98016;222.84566
419.78036;222.46938
419.6574;222.35414
418.85294;222.34032
418.96497;222.52354
418.96497;222.52354
419.7992;222.083
419.7992;222.083
418.32687;222.29355
418.32687;222.29355
418.98633;222.65895
418.98633;222.65895
418.2356;222.23402
418.2356;222.23402
418.41226;222.18744
418.41226;222.18744
418.8285;222.21414
418.8285;222.21414
417.95914;222.28397
417.95914;222.28397
418.062;222.42975
418.20804;222.76654
418.20804;222.76654
417.38074;222.212
417.38074;222.212
417.66632;222.45538
417.66632;222.45538
417.61667;221.99835
417.53885;222.10918
417.53885;222.10918
417.27893;221.82454
417.27893;221.82454
417.7923;222.80681
417.7923;222.80681
418.05777;222.87901
418.05777;222.87901
418.05777;222.87901
417.8042;222.84007
417.8042;222.84007
417.54626;222.90749
417.54626;222.90749
416.81384;223.0797
416.81384;223.0797
418.06097;222.48462
418.06097;222.48462
417.45718;222.99376
417.45718;222.99376
417.1541;222.78056
417.1541;222.78056
417.7816;222.69995
417.894;222.89677
417.8364;222.92845
416.93295;223.08498
416.93295;223.08498
417.67105;223.24413
417.67105;223.24413
417.2383;222.23726
417.2383;222.23726
417.67465;223.35442
417.67465;223.35442
417.67465;223.35442
417.9978;223.44748
417.9978;223.44748
416.82294;223.5364
416.82294;223.5364
417.46417;223.2634
417.46417;223.2634
416.76855;223.45404
416.76855;223.45404
416.09085;222.79417
416.09085;222.79417
416.44415;223.13658
416.44415;223.13658
416.15393;223.34554
416.38092;223.4418
415.95035;223.78163
415.592;223.5327
415.592;223.5327
415.4936;222.44911
414.97092;223.49396
415.02924;223.40982
414.61716;222.67506
414.24026;222.99841
414.24026;222.99841
413.8687;222.62944
413.8687;222.62944
414.08453;223.61174
414.08453;223.61174
413.73126;224.57468
413.73126;224.57468
412.35547;224.3884
412.35547;224.3884
411.16028;224.65916
411.16028;224.65916
410.49606;224.2385
410.49606;224.2385
409.78796;224.32863
409.78796;224.32863
408.67746;223.15343
408.70297;223.11105
407.69385;222.61984
406.7658;221.91502
406.7658;221.91502
406.10156;221.69589
406.10156;221.69589
406.10156;221.69589
405.47562;220.54205
405.47562;220.54205
403.80652;219.18065
403.80652;219.18065
402.84094;218.56648
402.84094;218.56648
402.07782;215.99226
402.07782;215.99226
401.37506;214.11978
401.37506;214.11978
399.0351;212.86072
399.0351;212.86072
399.03467;210.19917
399.03467;210.19917
398.10526;209.02327
398.10526;209.02327
397.8394;206.95842
396.39145;206.66751
396.04495;205.90533
395.08273;203.2691
395.08273;203.2691
393.85715;202.21481
393.85715;202.21481
393.85715;202.21481
392.86356;200.84892
392.83307;199.59409
391.8114;198.4311
391.8114;198.4311
390.6364;197.36359
390.6364;197.36359
390.29233;197.69307
388.27878;196.2986
388.27878;196.2986
387.24048;194.35619
387.24048;194.35619
386.78262;200.96317
386.78262;200.96317
384.46005;193.53024
384.46005;193.53024
383.79114;192.44666
383.72458;192.55934
381.87766;191.81721
381.3559;191.42111
379.75073;191.4329
377.43582;191.20433
377.43582;191.20433
377.43582;191.20433
375.90747;189.5059
375.90747;189.5059
373.35907;189.72575
373.35907;189.72575
371.15643;189.02364
371.15643;189.02364
368.04184;188.51195
368.04184;188.51195
365.63632;188.00696
365.63632;188.00696
362.80496;187.22447
362.80496;187.22447
360.15436;186.74039
360.15436;186.74039
357.93228;185.78018
357.93228;185.78018
355.40292;185.64914
355.4746;185.85243
353.34412;184.78668
351.38266;183.85252
351.38266;183.85252
351.38266;183.85252
349.76175;183.21422
348.7488;183.46027
346.92322;182.99435
346.92322;182.99435
346.23138;181.97664
346.23138;181.97664
345.06824;181.56937
345.06824;181.56937
343.8569;181.1442
343.8569;181.1442
343.07074;180.3518
343.07074;180.3518
342.84155;179.10965
342.84155;179.10965
342.00107;179.44116
342.00107;179.44116
341.15277;179.58418
341.15277;179.58418
341.7379;179.13268
341.7379;179.13268
341.1399;178.63814
341.36157;178.77808
341.39023;178.85265
341.39023;178.85265
342.39758;178.57338
342.39758;178.57338
343.86838;178.48196
343.86838;178.48196
345.46573;177.80128
345.46573;177.80128
346.69916;177.60999
346.69916;177.60999
348.96042;177.53156
348.96042;177.53156
350.89127;176.96649
350.89127;176.96649
352.4993;175.51205
352.4993;175.51205
355.3238;175.5707
359.36172;174.35146
359.36172;174.35146
363.03796;173.13371
363.03796;173.13371
367.1775;172.16159
369.27283;171.84009
370.33298;171.14725
370.33298;171.14725
373.92908;170.30951
373.92908;170.30951
377.32687;169.16934
377.32687;169.16934
380.8683;169.056
380.8683;169.056
383.97238;168.80658
383.97238;168.80658
386.9404;168.13438
386.9404;168.13438
389.7805;167.88997
389.7805;167.88997
391.34772;168.15486
391.34772;168.15486
394.9864;167.97063
394.9864;167.97063
396.85046;167.46721
396.85046;167.46721
399.38797;167.79776
399.38797;167.79776
402.11914;168.33803
402.11914;168.33803
404.02487;168.52557
404.0134;168.58598
406.366;169.4989
406.366;169.4989
408.04126;169.92357
408.04126;169.92357
410.56934;169.90468
410.56934;169.90468
413.0827;171.57065
413.0827;171.57065
415.526;172.78497
415.526;172.78497
417.577;173.4846
419.64767;174.93568
419.64767;174.93568
422.7253;176.67317
422.7253;176.67317
425.24738;176.76917
425.24738;176.76917
428.4424;177.8376
428.4424;177.8376
430.43393;179.14517
430.43393;179.14517
431.69687;179.89777
432.5531;180.03186
435.2766;179.75928
435.2766;179.75928
437.1972;180.56667
437.1972;180.56667
438.85327;180.72522
438.85327;180.72522
440.64456;182.14328
440.64456;182.14328
442.96225;181.60736
442.96225;181.60736
443.1938;181.98059
443.1938;181.98059
445.80536;181.87697
445.80536;181.87697
446.8374;181.5131
446.8374;181.5131
448.58948;181.14572
448.58948;181.14572
450.03348;180.96783
450.03348;180.96783
451.659;178.45737
451.659;178.45737
453.52533;178.17703
453.52533;178.17703
455.1165;177.51176
455.1165;177.51176
456.47562;175.59804
456.47562;175.59804
457.59546;174.1821
457.59546;174.1821
458.2834;170.81139
458.2834;170.81139
460.19104;169.85143
460.19104;169.85143
461.89606;167.10794
461.89606;167.10794
