370.07407;261.26434
369.90384;261.03638
370.3994;260.54968
370.3994;260.54968
370.3994;260.54968
370.34995;260.70374
370.48907;261.0126
370.2928;260.66718
370.16046;260.614
370.16046;260.614
370.182;260.643
370.182;260.643
370.21118;260.73538
370.21118;260.73538
370.15503;260.5713
370.15503;260.5713
370.15656;259.7735
370.15656;259.7735
369.4108;260.26154
369.4108;260.26154
369.90457;259.93973
369.8263;260.1417
370.75247;259.96024
370.75247;259.96024
370.5644;259.30884
370.8794;259.0918
370.8794;259.0918
370.8794;259.0918
370.86584;259.31042
370.61414;259.29764
370.61414;259.29764
370.2976;258.9013
370.2976;258.9013
371.2201;258.81158
371.2201;258.81158
371.60263;258.81943
371.60263;258.81943
370.84985;259.03778
371.70737;258.6967
371.70737;258.6967
372.0066;258.9229
372.0066;258.9229
371.75818;258.5726
371.75818;258.5726
372.4385;258.62152
372.4385;258.62152
372.56735;258.8535
372.56735;258.8535
373.00052;259.69702
373.00052;259.69702
373.00052;259.69702
372.8662;259.3839
372.70712;259.38364
372.70712;259.38364
373.2785;259.27304
373.2785;259.27304
372.88776;259.11273
372.88776;259.11273
373.72296;259.37204
373.72296;259.37204
374.32172;258.3322
374.2311;258.6314
374.00244;258.55298
374.40298;258.3664
374.4088;258.34772
374.4088;258.34772
374.91855;258.33414
374.91855;258.33414
374.97864;258.8758
374.97864;258.8758
374.97864;258.8758
374.57626;258.9384
374.57626;258.9384
375.1425;259.15515
375.1425;259.15515
375.07388;258.8216
375.07388;258.8216
374.50763;258.86942
374.50763;258.86942
374.85452;259.3354
374.85452;259.3354
375.31714;258.59204
375.31714;258.59204
375.51608;258.94016
375.5143;258.90207
375.251;259.19467
375.251;259.19467
375.67944;258.45786
375.72403;258.52432
375.72403;258.52432
376.0622;258.5955
376.0622;258.5955
375.92468;259.07938
375.92468;259.07938
375.92468;259.07938
375.8164;258.90543
375.8164;258.90543
376.02005;258.71643
376.02005;258.71643
375.10175;258.77243
375.10175;258.77243
374.5309;259.02182
374.5309;259.02182
374.91953;258.61896
374.91953;258.61896
374.74463;258.10928
374.74463;258.10928
374.32538;257.97366
373.91904;258.23178
373.73193;258.3996
373.73672;258.0362
373.73672;258.0362
373.32187;257.4705
373.32187;257.4705
373.3946;257.35922
373.3946;257.35922
372.36502;256.83865
372.36502;256.83865
372.36502;256.83865
372.5229;256.25238
372.5229;256.25238
372.51224;256.83316
372.51224;256.83316
371.84637;255.50966
371.61093;255.568
371.61093;255.568
371.38058;255.17258
371.38058;255.17258
372.06604;254.45366
372.06604;254.45366
371.63797;254.59239
371.63797;254.59239
370.96744;253.30315
371.21967;253.20111
371.32928;252.96956
371.46857;252.53943
371.46857;252.53943
371.19138;251.79425
371.19138;251.79425
371.19138;251.79425
370.56085;251.78043
370.56085;251.78043
371.02313;250.66714
371.02313;250.66714
370.42432;250.70752
370.42432;250.70752
370.49277;249.84778
370.49277;249.84778
369.87653;249.74672
369.87653;249.74672
370.04694;249.28104
370.04694;249.28104
369.98575;248.71274
369.98575;248.71274
369.867;248.43892
369.867;248.43892
369.73743;248.00493
369.14954;246.96086
369.14954;246.96086
369.44623;247.2485
369.44623;247.2485
368.50867;247.473
368.50867;247.473
368.50867;247.473
368.6921;247.30058
368.6921;247.30058
368.27097;247.06071
368.27097;247.06071
370.83768;249.24774
370.83768;249.24774
367.70178;248.0162
367.70178;248.0162
366.98505;247.14207
366.98505;247.14207
366.53806;247.89557
366.53806;247.89557
366.2998;248.02797
366.2998;248.02797
365.58057;248.80664
365.09457;249.5184
365.1016;249.83746
364.44342;250.58627
364.44342;250.58627
362.77014;250.23285
362.77014;250.23285
361.9512;250.8511
361.9512;250.8511
361.9512;250.8511
361.1437;252.25063
361.1437;252.25063
360.6721;253.00296
360.6721;253.00296
357.946;254.27509
357.946;254.27509
356.753;256.377
356.753;256.377
353.51373;258.13885
353.51373;258.13885
352.1737;260.0261
352.1737;260.0261
351.42715;261.79218
351.42715;261.79218
349.49283;263.68167
348.55054;264.07843
347.50366;265.03366
345.4002;267.2258
345.4002;267.2258
343.36215;268.65158
343.36215;268.65158
343.36215;268.65158
341.204;270.72534
341.204;270.72534
340.18018;272.1421
340.18018;272.1421
337.67194;273.06552
337.67194;273.06552
336.12888;275.30136
336.12888;275.30136
334.50073;276.47812
334.50073;276.47812
333.1386;277.285
333.1386;277.285
331.62015;278.59198
331.62015;278.59198
330.5824;281.3699
330.5824;281.3699
328.48682;281.24863
328.36325;282.0062
327.55838;282.93063
326.95258;284.25766
326.95258;284.25766
324.89087;285.55057
324.89087;285.55057
324.89087;285.55057
324.98514;287.32275
324.98514;287.32275
324.15097;288.19254
324.15097;288.19254
323.69412;289.02908
323.69412;289.02908
322.58267;290.61258
322.58267;290.61258
321.02405;291.98895
321.02405;291.98895
319.40802;292.41147
319.40802;292.41147
318.71252;293.62048
318.71252;293.62048
318.3449;294.1666
318.3449;294.1666
316.06244;294.7833
316.06244;294.7833
314.28186;294.68005
314.28186;294.68005
313.29404;295.1089
313.29816;295.56796
312.3112;296.28015
312.3112;296.28015
310.90308;297.25363
310.90308;297.25363
309.97934;296.62772
309.97934;296.62772
308.57108;297.0542
308.57108;297.0542
307.63235;297.59088
307.63235;297.59088
306.21695;297.7201
306.21695;297.7201
305.10413;297.89325
305.10413;297.89325
304.25375;298.88477
304.25375;298.88477
301.65735;297.85358
300.04794;298.13382
299.75027;298.1491
297.58865;297.76862
297.58865;297.76862
295.25467;297.74274
295.25467;297.74274
295.25467;297.74274
292.2082;297.80997
292.2082;297.80997
290.0266;297.72195
286.21582;298.26898
286.21582;298.26898
283.49237;298.3126
283.49237;298.3126
280.59378;297.38635
280.59378;297.38635
277.16354;298.09735
277.16354;298.09735
