342.59354;224.8057
342.72034;224.11375
342.89954;223.70654
342.89954;223.70654
342.81027;223.21844
342.81027;223.21844
343.47873;224.14735
343.47873;224.14735
342.94073;223.5694
342.94073;223.5694
343.9501;223.78062
343.9501;223.78062
343.49237;223.6783
343.49237;223.6783
343.7027;223.49681
343.7027;223.49681
343.5497;223.29349
343.5497;223.29349
343.04572;223.60226
343.04572;223.60226
343.41827;223.6751
343.41827;223.6751
343.2087;223.17198
343.2087;223.17198
343.52655;222.52827
343.52655;222.52827
343.62857;222.74503
343.62857;222.74503
343.72766;222.94763
343.72766;222.94763
343.55084;222.83237
343.55084;222.83237
343.9893;222.6738
343.9893;222.6738
343.70914;222.65956
343.70914;222.65956
343.31766;222.35059
343.31766;222.35059
343.72226;223.05293
343.72226;223.05293
343.8484;222.67346
343.8484;222.67346
344.27823;222.30014
344.27823;222.30014
343.71616;223.1149
343.71616;223.1149
344.08765;222.87341
344.08765;222.87341
343.7299;222.88054
343.7299;222.88054
343.87497;222.99849
343.87497;222.99849
343.8537;222.6275
343.8537;222.6275
343.7089;223.61087
343.7089;223.61087
342.8047;223.34753
342.8047;223.34753
343.0907;223.23381
343.0907;223.23381
342.69592;223.45953
342.69592;223.45953
342.1149;223.13844
342.1149;223.13844
341.99716;222.70554
341.99716;222.70554
341.79425;222.72655
341.79425;222.72655
342.17624;221.77231
342.17624;221.77231
341.30847;221.94801
341.30847;221.94801
340.92105;221.84491
340.92105;221.84491
340.44922;220.98123
340.44922;220.98123
339.93134;220.34671
339.93134;220.34671
339.8542;218.7724
339.8542;218.7724
339.99213;217.69775
339.99213;217.69775
339.6192;217.42216
339.6192;217.42216
339.14587;216.76212
339.14587;216.76212
338.29193;216.27515
338.29193;216.27515
337.84274;215.41733
337.84274;215.41733
337.638;215.54198
337.638;215.54198
336.8921;215.8438
336.8921;215.8438
336.12317;215.4851
336.12317;215.4851
335.02878;215.97865
335.02878;215.97865
334.31448;216.25465
334.31448;216.25465
333.53085;216.47275
333.53085;216.47275
332.8057;216.81601
332.8057;216.81601
331.6317;218.2761
331.6317;218.2761
330.48386;219.28937
330.48386;219.28937
328.8957;220.26962
328.8957;220.26962
327.9283;222.45482
327.9283;222.45482
326.69766;222.87912
326.69766;222.87912
325.8592;224.70409
325.8592;224.70409
324.48547;226.264
324.48547;226.264
323.34738;227.7504
323.34738;227.7504
321.79742;228.86694
321.79742;228.86694
320.98538;229.89209
320.98538;229.89209
319.9902;230.69374
319.9902;230.69374
318.1279;232.60449
318.1279;232.60449
317.21625;234.2083
317.21625;234.2083
316.39096;234.82416
316.39096;234.82416
315.4694;236.66344
315.4694;236.66344
314.83203;237.09712
314.83203;237.09712
314.4797;238.47643
314.4797;238.47643
313.87433;238.92964
313.87433;238.92964
313.2147;239.36429
313.2147;239.36429
312.61984;240.97205
312.61984;240.97205
311.24716;242.77606
311.24716;242.77606
310.47952;242.6893
310.47952;242.6893
309.722;242.49342
309.722;242.49342
308.52545;243.32593
308.52545;243.32593
308.00784;243.7566
308.00784;243.7566
306.34912;244.43362
306.34912;244.43362
305.48547;243.68771
305.48547;243.68771
303.56198;244.16562
303.56198;244.16562
302.26892;243.86125
302.26892;243.86125
301.20248;243.47572
301.20248;243.47572
298.53128;243.3533
298.53128;243.3533
297.32007;243.88011
297.32007;243.88011
295.97147;243.38658
295.97147;243.38658
292.79645;243.79314
292.79645;243.79314
290.20004;242.97456
290.20004;242.97456
288.05466;242.04593
288.05466;242.04593
285.75903;241.42657
285.75903;241.42657
283.4031;240.72594
283.4031;240.72594
281.19357;240.3158
281.19357;240.3158
279.76956;239.84177
279.76956;239.84177
277.658;238.84428
277.658;238.84428
275.4482;237.907
275.4482;237.907
274.1357;237.23076
274.1357;237.23076
272.6255;237.3376
272.6255;237.3376
271.0747;236.27823
271.0747;236.27823
270.15057;235.79979
270.15057;235.79979
268.887;234.84607
268.887;234.84607
268.32117;234.60667
268.32117;234.60667
267.06815;233.38887
267.06815;233.38887
265.96927;233.2326
265.96927;233.2326
264.95563;233.37553
264.95563;233.37553
263.7794;233.95628
263.7794;233.95628
263.65982;233.72629
263.65982;233.72629
262.5056;233.4731
262.5056;233.4731
262.13583;233.15074
262.13583;233.15074
260.49255;233.22372
260.49255;233.22372
259.32224;233.86046
259.32224;233.86046
258.50415;234.00444
258.50415;234.00444
258.0008;235.22081
258.0008;235.22081
256.56097;236.46309
256.56097;236.46309
255.86041;236.73932
255.86041;236.73932
253.79295;238.29256
253.79295;238.29256
251.92241;238.96632
251.92241;238.96632
250.72008;239.67996
250.72008;239.67996
249.20587;241.41133
249.20587;241.41133
248.19815;242.56146
248.19815;242.56146
246.76854;244.08507
246.76854;244.08507
244.68437;245.64061
244.68437;245.64061
242.92116;247.06721
242.92116;247.06721
241.186;248.3642
241.186;248.3642
240.34373;250.2701
240.34373;250.2701
238.81223;251.95515
238.81223;251.95515
236.89545;253.51779
236.89545;253.51779
236.09306;255.19156
236.09306;255.19156
234.7862;256.23798
234.7862;256.23798
233.5389;257.8923
233.5389;257.8923
233.15451;259.94614
233.15451;259.94614
231.86584;261.51395
231.86584;261.51395
230.62236;262.6242
230.62236;262.6242
230.119;263.98953
230.119;263.98953
230.03319;265.52634
230.03319;265.52634
228.4857;266.0731
228.4857;266.0731
227.32396;267.46408
227.32396;267.46408
226.85292;268.04742
226.85292;268.04742
226.16385;269.17847
226.16385;269.17847
224.63788;270.69223
224.63788;270.69223
223.91826;270.8137
223.91826;270.8137
222.96771;271.63513
222.96771;271.63513
222.05446;272.27722
222.05446;272.27722
221.37642;272.11353
221.37642;272.11353
219.6575;272.98468
219.6575;272.98468
217.79143;273.2023
217.79143;273.2023
216.6583;273.37573
216.6583;273.37573
215.56416;272.7351
215.56416;272.7351
213.46025;272.47113
213.46025;272.47113
212.02544;272.9403
212.02544;272.9403
209.76627;271.90353
209.76627;271.90353
208.0993;271.24057
208.0993;271.24057
205.9491;270.34418
205.9491;270.34418
203.59528;269.96713
203.59528;269.96713
201.797;268.77316
201.797;268.77316
198.97054;268.51843
198.97054;268.51843
197.50752;267.0894
197.50752;267.0894
195.15295;267.44894
195.15295;267.44894
193.53973;265.20587
193.53973;265.20587
191.79478;264.87122
191.79478;264.87122
190.09908;262.6438
190.09908;262.6438
188.43279;262.03192
188.43279;262.03192
186.80588;261.3178
186.80588;261.3178
186.34703;259.3879
186.34703;259.3879
184.19061;258.71567
184.19061;258.71567
182.97829;257.71442
182.97829;257.71442
180.91435;258.0942
180.91435;258.0942
180.90797;257.13483
180.90797;257.13483
178.83333;256.90536
178.83333;256.90536
177.81676;256.38336
177.81676;256.38336
176.96736;255.93378
176.96736;255.93378
176.18178;255.48836
176.18178;255.48836
175.55089;254.70279
175.55089;254.70279
174.11702;254.74953
174.11702;254.74953
172.56216;255.30496
172.56216;255.30496
171.91727;255.09041
171.91727;255.09041
171.3256;255.5572
171.3256;255.5572
170.48962;255.84537
170.48962;255.84537
169.12486;256.93866
169.12486;256.93866
168.33763;257.23544
168.33763;257.23544
167.431;258.6161
167.431;258.6161
166.8134;259.53143
166.8134;259.53143
166.43378;260.42966
166.43378;260.42966
166.06757;261.49255
166.06757;261.49255
164.28673;263.52255
164.28673;263.52255
163.86438;264.93283
163.86438;264.93283
162.69394;267.25992
162.69394;267.25992
161.98244;268.95078
161.98244;268.95078
160.91626;270.2832
160.91626;270.2832
160.46411;272.08356
160.46411;272.08356
159.55695;273.9383
159.55695;273.9383
158.78651;276.1179
158.78651;276.1179
158.29372;277.69418
158.29372;277.69418
157.40187;280.0424
157.40187;280.0424
156.53955;281.55673
156.53955;281.55673
155.40863;283.02658
155.40863;283.02658
154.7926;284.58295
154.7926;284.58295
153.99855;286.11795
153.99855;286.11795
154.00731;286.47574
154.00731;286.47574
153.3101;288.45004
153.3101;288.45004
153.60483;288.59937
153.60483;288.59937
151.73401;290.2412
151.73401;290.2412
150.54419;290.87753
150.54419;290.87753
149.97916;291.48276
149.97916;291.48276
149.00677;291.7993
149.00677;291.7993
148.04588;291.2962
148.04588;291.2962
146.22426;292.28104
146.22426;292.28104
145.69614;290.95657
145.69614;290.95657
144.27768;290.90668
144.27768;290.90668
143.23688;290.95868
143.23688;290.95868
141.21506;291.08902
141.21506;291.08902
140.01514;290.68088
140.01514;290.68088
139.01247;289.97632
139.01247;289.97632
137.57053;288.6726
137.57053;288.6726
136.13399;286.6096
136.13399;286.6096
134.20895;286.49515
134.20895;286.49515
132.49377;285.79498
132.49377;285.79498
130.90286;284.0423
130.90286;284.0423
127.6548;282.61038
127.6548;282.61038
126.81;281.4959
126.81;281.4959
125.31833;280.4511
125.031235;279.90707
123.74254;279.1769
123.74254;279.1769
121.83543;277.64755
121.83543;277.64755
121.44363;275.9611
121.44363;275.9611
120.42581;274.66315
120.42581;274.66315
118.56162;273.56625
118.56162;273.56625
116.928635;272.85342
116.928635;272.85342
115.3887;272.04913
115.3887;272.04913
113.881355;271.949
113.881355;271.949
113.53502;270.65845
113.53502;270.65845
112.682045;270.53983
112.682045;270.53983
112.93821;269.97897
112.93821;269.97897
111.71841;269.33072
111.71841;269.33072
109.9319;269.85812
109.9319;269.85812
110.23603;270.5658
110.23603;270.5658
111.645996;269.6548
111.645996;269.6548
109.76942;270.42856
109.76942;270.42856
107.77566;271.1184
107.77566;271.1184
107.45797;271.69254
107.45797;271.69254
105.33209;272.03745
105.33209;272.03745
106.50519;272.60785
106.50519;272.60785
105.24432;274.28452
105.24432;274.28452
103.1237;275.58044
103.1237;275.58044
103.27722;276.45883
103.27722;276.45883
101.08766;278.6966
101.08766;278.6966
100.99701;279.7524
100.99701;279.7524
102.04332;280.85107
102.04332;280.85107
99.340294;283.30328
99.340294;283.30328
97.44588;285.15317
97.44588;285.15317
98.83994;286.64062
98.83994;286.64062
96.44113;290.04266
96.44113;290.04266
95.690704;291.29834
95.690704;291.29834
94.99382;292.89554
94.99382;292.89554
94.12679;294.99808
94.12679;294.99808
94.68586;296.4476
94.68586;296.4476
94.07952;297.10477
94.42774;298.073
92.76603;300.77002
92.76603;300.77002
92.20486;301.5862
92.20486;301.5862
91.831795;302.36584
92.888016;303.0157
91.59153;305.26373
91.59153;305.26373
90.922714;305.95312
90.922714;305.95312
90.683174;306.43777
89.52493;306.91934
88.68001;307.76462
88.68001;307.76462
89.959984;308.3391
89.959984;308.3391
89.97843;308.58408
89.126976;308.7376
88.07716;309.35022
88.07716;309.35022
86.90615;310.09747
86.90615;310.09747
87.08777;310.3733
86.67688;310.30087
86.55681;310.52713
86.083755;310.372
85.233116;310.21664
85.233116;310.21664
83.68715;311.09506
83.68715;311.09506
83.11059;310.98758
83.62887;310.65518
82.25523;309.92725
82.25523;309.92725
81.05267;310.23428
81.05267;310.23428
80.47634;310.03568
80.06122;309.11316
78.596695;308.87152
78.596695;308.87152
77.96642;308.048
78.48947;307.3923
78.48947;307.3923
75.242546;306.93213
74.66697;306.46796
72.4903;306.48724
70.86655;306.30206
70.33635;306.51727
70.33635;306.51727
69.74915;304.52722
68.02205;304.02606
68.02205;304.02606
66.459526;303.6582
66.70948;303.2909
66.70948;303.2909
66.2527;301.5067
63.414486;301.0986
62.986427;300.27972
62.605408;299.9945
61.721184;299.4629
61.721184;299.4629
60.30741;298.45395
60.25839;298.3233
59.157192;297.77036
58.94711;297.0397
59.455425;294.83954
59.40256;294.8631
57.528526;293.37183
57.528526;293.37183
56.018772;293.47714
55.88348;291.4085
55.933502;291.2598
54.55402;291.46805
54.667522;290.78775
54.667522;290.78775
53.53387;290.38284
52.6827;289.73874
52.841526;289.11795
52.841526;289.11795
51.637054;288.06848
51.637054;288.06848
51.15048;288.0898
49.560146;288.30356
49.560146;288.30356
49.560146;288.30356
49.195908;287.81677
49.044422;287.80203
48.0567;287.70874
48.04421;286.89816
48.04421;286.89816
47.084213;287.24
47.084213;287.24
46.515713;287.38605
46.40093;286.92194
