366.77194;211.0151
366.76886;211.22897
366.55054;210.80092
366.55054;210.80092
366.62842;211.89757
366.62842;211.89757
366.7663;211.63527
366.7663;211.63527
367.22427;212.23216
367.22427;212.23216
366.94492;211.79253
366.94492;211.79253
366.66052;211.80672
366.63248;211.86368
366.56982;211.54697
366.56982;211.54697
366.42584;211.95483
366.42584;211.95483
366.68484;211.10393
366.68484;211.10393
366.5837;212.12212
366.5837;212.12212
366.49164;211.08287
366.49164;211.08287
366.9012;211.44478
366.9012;211.44478
366.44833;211.27063
366.44833;211.27063
366.9649;212.02174
366.9649;212.02174
366.59668;211.27777
366.59668;211.27777
366.54022;212.13866
366.54022;212.13866
366.76465;211.88446
366.76465;211.88446
366.46085;212.41707
366.46085;212.41707
367.0741;212.32161
367.0741;212.32161
366.83893;212.32397
366.83893;212.32397
367.0726;211.8462
367.0726;211.8462
366.8966;212.35568
366.8966;212.35568
367.05466;212.04655
367.05466;212.04655
366.71414;212.38017
366.71414;212.38017
366.5924;212.58565
366.5924;212.58565
367.3269;213.39372
367.3269;213.39372
367.19177;212.64677
367.19177;212.64677
367.2542;213.16428
367.2542;213.16428
366.9884;212.35263
366.9884;212.35263
367.13736;212.46527
367.13736;212.46527
367.0403;213.04184
367.0403;213.04184
366.9657;212.92249
366.9657;212.92249
366.94452;212.70164
366.94452;212.70164
367.05624;212.11635
367.05624;212.11635
367.0075;212.05934
367.0075;212.05934
366.90842;212.84526
366.90842;212.84526
367.13516;212.94077
367.13516;212.94077
367.06085;212.68082
367.06085;212.68082
367.15787;212.54529
367.15787;212.54529
367.20807;212.19305
367.20807;212.19305
367.52682;212.55362
367.52682;212.55362
367.39478;212.1819
367.39478;212.1819
367.1479;211.85818
367.1479;211.85818
367.335;212.86119
367.335;212.86119
367.19177;212.52318
367.19177;212.52318
367.4411;212.86981
367.4411;212.86981
367.25534;212.65965
367.25534;212.65965
366.99414;212.2602
366.99414;212.2602
367.4202;213.0499
367.4202;213.0499
367.39148;212.50552
367.39148;212.50552
367.29422;212.30888
367.29422;212.30888
367.16525;212.15033
367.16525;212.15033
367.28546;212.38669
367.28546;212.38669
367.15427;212.61398
367.15427;212.61398
367.603;212.22517
367.603;212.22517
367.14694;211.87836
367.14694;211.87836
366.50815;212.05714
366.50815;212.05714
348.92957;182.40305
348.92957;182.40305
339.60876;165.22156
339.60876;165.22156
333.28537;153.20874
333.28537;153.20874
328.5218;143.05731
328.5218;143.05731
327.32806;139.17203
327.32806;139.17203
322.7838;131.86864
322.7838;131.86864
322.5603;130.40263
322.5603;130.40263
319.99106;126.432106
319.99106;126.432106
318.16568;123.53665
318.16568;123.53665
315.13992;119.03994
315.13992;119.03994
313.2569;115.546524
313.2569;115.546524
311.22324;113.064384
311.22324;113.064384
310.1603;111.94127
310.1603;111.94127
309.48502;111.88941
309.48502;111.88941
307.95993;110.02658
307.95993;110.02658
307.10208;109.22086
307.10208;109.22086
306.61877;108.48652
306.61877;108.48652
304.28638;105.35688
304.28638;105.35688
304.3687;106.36858
304.3687;106.36858
304.01337;106.4405
304.01337;106.4405
302.83813;105.070335
302.83813;105.070335
302.30084;104.73462
302.30084;104.73462
300.78122;102.33126
300.93082;102.45393
301.93866;104.834404
301.93866;104.834404
300.7637;102.69195
300.7637;102.69195
301.28247;104.17954
301.28247;104.17954
300.4506;103.405525
300.44662;103.62325
300.86588;103.802124
300.86588;103.802124
301.28732;105.20248
301.28732;105.20248
300.32748;104.45707
300.76053;105.10584
299.2432;102.75098
299.2432;102.75098
299.38882;102.626495
299.38882;102.626495
301.09555;105.296844
