379.1599;251.2621
380.06702;250.37407
379.61478;250.11076
379.4329;250.55997
379.2529;250.70671
379.2529;250.70671
379.43546;251.1998
379.43546;251.1998
379.88672;250.81429
379.8697;250.88911
380.3007;251.25392
380.3007;251.25392
380.3045;251.28764
380.3045;251.28764
379.86615;251.39694
379.86615;251.39694
379.7326;252.41808
379.7326;252.41808
379.3695;251.80406
379.3695;251.80406
379.81744;252.40263
379.81744;252.40263
380.05463;252.51222
380.05463;252.51222
380.6077;252.55467
380.6077;252.55467
379.80756;252.404
379.80756;252.404
380.2131;253.43398
380.2131;253.43398
379.8218;252.86911
379.8218;252.86911
380.1883;253.0
380.1883;253.0
379.81927;254.01308
379.81927;254.01308
379.68005;254.13353
379.68005;254.13353
379.33325;254.27682
379.33325;254.27682
379.11365;253.9857
379.11365;253.9857
379.12622;254.07945
379.12622;254.07945
378.92038;253.27704
378.92038;253.27704
378.19586;253.54832
378.19586;253.54832
377.5966;252.91689
377.5966;252.91689
377.66275;251.89693
377.66275;251.89693
379.4241;250.07173
379.4241;250.07173
379.5533;250.01466
379.5533;250.01466
379.0128;249.71432
379.0128;249.71432
379.95035;248.28209
379.95035;248.28209
378.72974;248.78291
378.72974;248.78291
377.7258;249.88441
377.7258;249.88441
378.527;248.92004
378.527;248.92004
377.731;249.73862
377.731;249.73862
377.457;249.58382
377.457;249.58382
376.91605;249.33905
376.91605;249.33905
376.85843;250.0485
376.85843;250.0485
376.63956;249.33252
376.63956;249.33252
377.3702;248.84657
377.3702;248.84657
377.68533;246.67587
377.68533;246.67587
377.03116;246.47241
377.03116;246.47241
377.1071;246.10223
377.1071;246.10223
377.04;244.9368
377.04;244.9368
376.40533;244.5565
376.40533;244.5565
376.2651;243.01193
376.2651;243.01193
375.6965;242.70573
375.6965;242.70573
375.70325;240.2445
375.70325;240.2445
373.78934;240.1878
373.78934;240.1878
373.00854;238.67302
373.00854;238.67302
372.17548;237.30225
372.17548;237.30225
370.1684;238.67882
370.1684;238.67882
370.79648;234.44167
370.79648;234.44167
369.61816;233.18713
369.61816;233.18713
368.8443;230.977
368.8443;230.977
367.6524;230.5282
367.6524;230.5282
366.82083;229.17186
366.82083;229.17186
365.28754;228.2021
365.28754;228.2021
363.41455;226.49928
363.41455;226.49928
362.33694;226.15205
362.33694;226.15205
361.34015;225.2393
361.34015;225.2393
360.6191;225.55887
360.6191;225.55887
358.76657;224.9454
358.76657;224.9454
357.41187;225.90045
357.41187;225.90045
355.63535;225.64078
355.63535;225.64078
352.58026;225.64894
352.58026;225.64894
351.1296;226.24136
351.1296;226.24136
348.97137;227.69385
348.97137;227.69385
347.88278;228.49069
347.88278;228.49069
345.05112;229.4236
345.05112;229.4236
341.9762;232.04117
341.9762;232.04117
339.77005;233.11263
339.77005;233.11263
337.68204;234.76578
337.68204;234.76578
334.44717;236.88513
334.44717;236.88513
331.33136;240.06396
331.33136;240.06396
328.37045;242.6303
328.37045;242.6303
325.6293;244.44867
325.6293;244.44867
322.51733;247.0835
322.51733;247.0835
318.95215;248.981
318.95215;248.981
317.054;251.67883
317.054;251.67883
313.23218;253.68713
313.23218;253.68713
311.4493;257.14496
311.4493;257.14496
308.28433;258.04153
308.28433;258.04153
305.53403;260.39862
305.53403;260.39862
303.91516;261.90463
303.91516;261.90463
301.29776;263.70935
301.29776;263.70935
298.8352;264.50705
298.8352;264.50705
296.7639;266.14252
296.7639;266.14252
294.44882;266.92682
294.44882;266.92682
292.82822;267.85434
292.82822;267.85434
290.92926;268.3609
290.92926;268.3609
289.2767;268.33163
289.2767;268.33163
288.407;267.64148
288.407;267.64148
286.55286;267.03516
286.55286;267.03516
285.32233;266.59128
285.32233;266.59128
282.63452;266.60193
282.63452;266.60193
281.05545;265.39127
281.05545;265.39127
279.44434;263.60913
279.44434;263.60913
278.03253;262.5083
278.03253;262.5083
275.04355;260.38657
275.04355;260.38657
273.89145;258.09094
273.89145;258.09094
271.751;255.86705
271.751;255.86705
269.8705;254.02612
269.8705;254.02612
267.72867;251.86684
267.72867;251.86684
265.981;249.88652
265.981;249.88652
264.49225;247.96925
264.49225;247.96925
262.6077;246.37163
262.6077;246.37163
261.51462;244.58759
261.51462;244.58759
259.85455;242.8528
259.85455;242.8528
258.2357;240.69739
258.2357;240.69739
257.08817;239.06938
257.08817;239.06938
256.1958;237.07614
256.1958;237.07614
254.08067;235.44981
254.08067;235.44981
252.78061;233.75699
252.78061;233.75699
252.0839;232.21568
252.0839;232.21568
250.61876;230.03743
250.61876;230.03743
247.6726;227.99188
247.6726;227.99188
248.05038;226.99298
248.05038;226.99298
247.57289;226.45981
247.57289;226.45981
246.28589;224.48814
246.28589;224.48814
245.25467;223.86984
245.25467;223.86984
244.091;223.50446
244.091;223.50446
243.15143;222.4823
243.15143;222.4823
242.15222;223.0395
242.15222;223.0395
240.8238;223.02473
240.8238;223.02473
239.01764;223.01886
239.01764;223.01886
237.91371;223.97545
237.91371;223.97545
236.53488;224.53981
236.53488;224.53981
234.29614;225.64462
234.29614;225.64462
232.84006;226.84225
232.84006;226.84225
231.25966;228.16356
231.25966;228.16356
228.50285;230.04909
228.50285;230.04909
227.02829;231.48192
227.02829;231.48192
225.42093;233.22511
225.42093;233.22511
224.15126;235.41335
224.15126;235.41335
221.95349;237.83286
221.95349;237.83286
220.6655;239.97116
220.6655;239.97116
218.55936;243.01608
218.55936;243.01608
216.10577;246.53825
216.10577;246.53825
214.51317;249.52924
214.51317;249.52924
211.67154;251.70892
211.67154;251.70892
209.33792;254.69958
209.33792;254.69958
207.10107;257.1783
207.10107;257.1783
205.1758;260.65118
205.1758;260.65118
203.63408;263.55115
203.63408;263.55115
202.01312;266.089
202.01312;266.089
200.78607;267.99796
200.78607;267.99796
199.1259;270.7458
199.1259;270.7458
196.39456;272.9841
196.39456;272.9841
194.30759;274.51492
194.30759;274.51492
192.2877;276.6895
192.2877;276.6895
192.12453;277.69443
192.12453;277.69443
189.32954;278.6563
189.32954;278.6563
188.54178;279.03458
188.54178;279.03458
186.73044;279.88266
186.73044;279.88266
185.82198;279.57346
185.82198;279.57346
182.74596;279.691
182.74596;279.691
183.05876;278.804
183.05876;278.804
180.72075;278.2936
180.72075;278.2936
178.19221;277.37857
178.19221;277.37857
175.30943;276.6407
175.30943;276.6407
173.98354;274.48306
173.98354;274.48306
171.05154;272.38455
171.05154;272.38455
169.99403;270.83063
169.99403;270.83063
167.17798;268.55383
167.17798;268.55383
165.25688;266.9048
165.25688;266.9048
163.0704;265.22116
163.0704;265.22116
162.2685;263.24802
162.2685;263.24802
158.51184;261.6994
158.51184;261.6994
156.94838;259.8232
156.94838;259.8232
153.47636;258.3069
153.47636;258.3069
151.0962;256.2876
151.0962;256.2876
150.88562;254.9691
150.88562;254.9691
148.66794;253.6269
148.66794;253.6269
146.97792;251.31529
146.97792;251.31529
144.73561;249.60237
144.73561;249.60237
143.92598;246.84886
143.92598;246.84886
141.2091;245.40219
141.2091;245.40219
140.22633;243.32668
140.22633;243.32668
138.52162;241.07912
138.52162;241.07912
136.58958;239.45578
136.58958;239.45578
135.32045;238.2366
135.32045;238.2366
135.02321;236.09125
135.02321;236.09125
133.08617;235.39667
133.08617;235.39667
132.6941;234.74348
132.6941;234.74348
132.67384;233.68959
132.67384;233.68959
131.4186;232.94748
131.4186;232.94748
128.42262;232.94414
128.42262;232.94414
126.88043;233.68779
126.88043;233.68779
126.35616;233.09056
126.35616;233.09056
125.71651;232.92818
125.71651;232.92818
126.80223;232.49648
126.80223;232.49648
124.15434;235.02686
124.15434;235.02686
122.97406;236.05109
122.97406;236.05109
123.25325;236.71815
123.25325;236.71815
121.52948;238.10599
121.52948;238.10599
120.10394;239.49527
120.10394;239.49527
119.30636;241.67456
119.30636;241.67456
118.46675;243.79698
118.46675;243.79698
118.50814;245.59651
118.50814;245.59651
116.92741;248.6037
116.92741;248.6037
117.54694;250.18416
117.54694;250.18416
114.04556;253.84012
114.04556;253.84012
113.99255;255.62054
113.99255;255.62054
110.83458;259.96817
110.83458;259.96817
110.28062;262.42892
110.28062;262.42892
109.525734;265.03256
109.525734;265.03256
107.40866;269.56198
107.40866;269.56198
106.84169;271.67224
106.84169;271.67224
106.57293;273.8948
106.57293;273.8948
105.53059;277.7583
105.53059;277.7583
104.421616;279.94162
104.421616;279.94162
104.98148;281.58282
104.98148;281.58282
103.39603;284.5424
103.39603;284.5424
103.10358;286.40118
103.10358;286.40118
103.09166;287.76736
103.09166;287.76736
103.255325;288.05667
103.255325;288.05667
100.68994;290.5295
100.68994;290.5295
99.497055;291.30624
99.497055;291.30624
99.91658;291.46323
99.91658;291.46323
97.46685;292.93112
97.46685;292.93112
97.925934;290.4383
97.925934;290.4383
95.39394;291.9941
95.39394;291.9941
93.525475;292.83557
93.525475;292.83557
92.09538;292.2853
92.09538;292.2853
91.36735;291.24884
91.36735;291.24884
89.86096;292.94022
89.86096;292.94022
87.2507;292.8724
87.2507;292.8724
86.8878;290.76562
86.8878;290.76562
85.56477;291.992
85.56477;291.992
84.25091;291.7261
84.25091;291.7261
83.67962;292.00034
83.67962;292.00034
82.830124;291.8149
82.830124;291.8149
82.56606;291.4105
82.56606;291.4105
81.843475;291.61087
81.843475;291.61087
81.86914;292.51492
81.86914;292.51492
81.490105;291.7095
81.490105;291.7095
80.268074;291.17856
80.268074;291.17856
80.63254;290.44006
80.63254;290.44006
80.50515;290.3936
80.50515;290.3936
79.97141;291.17255
79.97141;291.17255
80.02306;292.33463
80.02306;292.33463
79.90714;291.068
79.90714;291.068
80.348335;290.34634
80.348335;290.34634
79.574326;291.43808
79.574326;291.43808
80.3753;290.9293
80.3753;290.9293
79.20228;291.3615
79.20228;291.3615
80.00132;291.31284
80.00132;291.31284
80.36809;290.74725
80.36809;290.74725
80.004234;291.1109
80.004234;291.1109
79.60522;291.60602
79.60522;291.60602
79.81631;290.99313
79.81631;290.99313
78.98214;291.34183
