404.50677;223.41354
403.63666;222.47362
404.39032;222.82388
404.39032;222.82388
404.4207;222.55887
404.4207;222.55887
404.22256;222.81793
404.22256;222.81793
404.46304;223.17642
404.46304;223.17642
404.1912;222.04791
404.1912;222.04791
404.2989;222.32652
404.2989;222.32652
404.55762;223.03856
404.55762;223.03856
404.50388;222.33829
404.50388;222.33829
404.666;222.31355
404.666;222.31355
403.94128;221.78076
403.94128;221.78076
404.8165;222.44704
404.8165;222.44704
404.7381;222.34053
404.7381;222.34053
404.47968;222.44823
404.4212;222.35469
404.79617;222.30434
404.79617;222.30434
404.5343;222.60709
404.49683;222.49814
404.41058;222.2585
404.46762;222.33502
404.679;222.60115
404.679;222.60115
404.6603;222.7116
404.6603;222.7116
404.2825;222.15846
404.2825;222.15846
404.1547;222.54034
404.1547;222.54034
404.48706;222.40834
404.48706;222.40834
404.45868;222.64206
404.45868;222.64206
404.30792;222.16042
404.30792;222.16042
404.19904;222.44229
404.19904;222.44229
404.49435;222.1233
404.49435;222.1233
404.49362;222.17537
404.49362;222.17537
403.85718;221.88135
403.85718;221.88135
404.32822;222.77885
404.32822;222.77885
403.80383;222.34154
403.80383;222.34154
403.87564;222.05295
403.87564;222.05295
403.83932;222.2209
403.83932;222.2209
404.12384;222.83511
404.12384;222.83511
403.52563;222.61836
403.52563;222.61836
403.87332;222.39911
403.87332;222.39911
403.81046;222.75926
403.81046;222.75926
404.17514;222.58746
404.17514;222.58746
403.7651;222.64317
403.7651;222.64317
401.6046;223.72754
401.6046;223.72754
403.57516;222.72394
403.57516;222.72394
403.78818;222.48047
403.78818;222.48047
403.58484;222.73236
403.58484;222.73236
403.44678;221.88927
403.44678;221.88927
403.2852;222.2992
403.2852;222.2992
403.58426;222.50206
403.58426;222.50206
403.48105;222.68648
403.48105;222.68648
403.3677;222.39734
403.3677;222.39734
403.29926;222.163
403.29926;222.163
403.39075;222.49936
403.39075;222.49936
403.47635;223.388
403.47635;223.388
403.65857;223.9571
403.65857;223.9571
403.7151;224.39975
403.7151;224.39975
403.86398;224.60559
403.86398;224.60559
404.07578;225.5834
404.07578;225.5834
403.62958;225.64629
403.62958;225.64629
404.08405;226.51059
404.08405;226.51059
404.02756;227.26913
404.02756;227.26913
404.14566;228.19283
404.14566;228.19283
404.09702;228.6553
404.09702;228.6553
404.55948;229.44385
404.55948;229.44385
404.5953;230.2276
404.5953;230.2276
403.86572;232.46776
403.86572;232.46776
403.62955;232.68872
403.62955;232.68872
404.01242;233.9901
404.01242;233.9901
403.9984;235.25023
403.9984;235.25023
404.25085;237.21027
404.25085;237.21027
404.39957;237.80798
404.39957;237.80798
404.9535;239.4185
404.9535;239.4185
405.3695;240.58589
405.3695;240.58589
405.76447;242.90227
405.76447;242.90227
406.5701;243.32555
406.5701;243.32555
406.47772;245.32649
406.47772;245.32649
407.6137;245.97322
407.81992;244.52052
408.42548;244.32268
408.42548;244.32268
408.10626;246.26382
408.10626;246.26382
408.76236;247.29398
408.76236;247.29398
409.28073;248.43172
409.28073;248.43172
409.54352;248.46288
409.54352;248.46288
409.696;248.47234
409.696;248.47234
409.90573;249.60052
409.90573;249.60052
409.2194;250.09265
409.2194;250.09265
409.081;250.61723
409.081;250.61723
408.94916;251.06909
408.94916;251.06909
408.38452;251.886
408.38452;251.886
408.0403;252.01259
408.0403;252.01259
407.09454;252.40518
405.5211;253.75745
404.65067;253.46004
404.65067;253.46004
403.17096;252.8796
403.17096;252.8796
402.04135;252.84492
402.04135;252.84492
401.5545;252.32787
401.5545;252.32787
399.319;252.13359
399.319;252.13359
397.86337;252.08649
397.86337;252.08649
396.31445;250.12901
396.31445;250.12901
394.4759;250.32056
394.4759;250.32056
392.39407;249.52791
392.39407;249.52791
381.93942;265.58743
381.93942;265.58743
379.2844;264.32578
379.2844;264.32578
376.70483;263.1061
376.70483;263.1061
374.7103;262.25903
374.7103;262.25903
372.36926;261.7579
372.36926;261.7579
369.8622;260.97156
369.8622;260.97156
368.00662;260.31747
368.00662;260.31747
366.01352;259.24515
366.01352;259.24515
363.56213;258.78745
363.56213;258.78745
361.08405;259.4845
361.08405;259.4845
359.9004;258.98007
359.9004;258.98007
358.45285;257.1263
358.45285;257.1263
356.493;258.0582
356.493;258.0582
355.66397;257.70544
355.66397;257.70544
354.6049;258.2156
354.6049;258.2156
353.60455;256.609
353.60455;256.609
351.70825;256.70044
351.70825;256.70044
350.58582;257.13684
350.58582;257.13684
348.9108;256.80554
348.9108;256.80554
347.71906;255.30728
347.71906;255.30728
347.2315;256.01407
347.2315;256.01407
345.83032;254.92947
345.83032;254.92947
344.97348;253.68398
344.97348;253.68398
344.12247;254.11897
344.12247;254.11897
342.69922;252.98708
342.69922;252.98708
341.63367;252.3764
341.63367;252.3764
340.5603;251.42996
340.5603;251.42996
339.9282;250.46709
339.9282;250.46709
338.70584;249.88719
338.70584;249.88719
337.40997;248.93605
337.40997;248.93605
335.80978;247.80368
335.80978;247.80368
335.05322;247.43394
335.05322;247.43394
334.00372;247.20998
334.00372;247.20998
333.00037;246.0833
333.00037;246.0833
332.56647;245.25375
332.56647;245.25375
331.0391;244.2271
331.0391;244.2271
330.50613;244.73264
330.50613;244.73264
329.93936;244.99138
329.93936;244.99138
328.9769;245.18971
328.9769;245.18971
328.30017;246.00908
328.30017;246.00908
327.81094;245.89432
327.81094;245.89432
327.0041;246.32733
327.0041;246.32733
326.1582;247.17392
326.1582;247.17392
325.518;247.57468
325.518;247.57468
325.40286;248.05592
325.40286;248.05592
324.99533;248.8242
