374.76544;234.68492
372.7756;231.08052
374.45734;230.21617
374.45734;230.21617
374.5796;231.25516
374.5796;231.25516
375.08957;231.15521
375.08957;231.15521
374.52142;231.72615
374.52142;231.72615
373.6166;232.96112
373.6166;232.96112
375.43262;232.77362
375.21622;231.58623
374.57895;230.94495
374.57895;230.94495
376.02484;232.83464
376.02484;232.83464
375.1618;231.81874
375.1618;231.81874
374.9022;232.37866
374.9022;232.37866
375.4058;232.40392
375.4058;232.40392
376.85156;233.30026
376.85156;233.30026
376.7432;232.79138
376.7432;232.79138
376.37732;231.84923
377.09152;231.97847
377.09152;231.97847
378.0669;232.54518
377.9087;233.01772
377.12122;232.76608
377.12122;232.76608
377.1539;232.45984
377.1539;232.45984
377.31412;233.00684
377.31412;233.00684
377.22983;233.48575
377.22983;233.48575
377.7034;232.84338
377.7034;232.84338
379.32196;233.00687
379.32196;233.00687
379.0119;233.32329
379.0119;233.32329
379.35095;232.57048
379.35095;232.57048
378.75235;232.87965
378.75235;232.87965
380.27994;233.60881
380.27994;233.60881
381.07144;232.34898
381.07144;232.34898
379.88876;233.14734
379.88876;233.14734
381.67084;232.8879
381.67084;232.8879
381.84222;233.43428
382.2419;233.29387
382.2419;233.29387
382.15543;233.08209
381.72748;232.96964
382.1864;233.25363
382.07745;232.64258
382.50787;232.84915
382.50787;232.84915
382.04483;234.07454
382.04483;234.07454
383.32596;233.55852
383.32596;233.55852
383.2692;232.71407
383.2692;232.71407
383.9573;232.07994
383.9573;232.07994
384.11252;233.58096
384.11252;233.58096
383.68195;233.18999
383.68195;233.18999
384.1425;233.1378
383.22806;233.58626
382.07874;233.09508
382.07874;233.09508
382.8598;233.8151
382.8598;233.8151
383.36227;232.5378
383.36227;232.5378
382.54233;233.2871
382.54233;233.2871
382.2668;232.56696
382.2668;232.56696
381.04;233.52753
381.04;233.52753
381.9166;233.61246
381.9166;233.61246
382.12537;233.51906
382.12537;233.51906
380.35562;235.1801
380.35562;235.1801
379.35455;233.3782
379.35455;233.3782
380.28366;234.35443
380.28366;234.35443
381.5297;235.04138
381.5297;235.04138
379.1078;234.52551
379.1078;234.52551
380.87753;235.98216
380.87753;235.98216
379.40878;235.74924
379.40878;235.74924
380.07474;238.3262
380.07474;238.3262
381.09003;237.97481
381.09003;237.97481
381.02835;240.08984
381.02835;240.08984
381.9299;237.62714
381.9299;237.62714
380.8245;239.58804
380.21667;240.05115
382.6495;240.90134
384.83896;240.99838
384.83896;240.99838
384.83896;240.99838
383.59973;240.51126
383.59973;240.51126
382.75568;239.90787
383.17062;240.96906
383.17062;240.96906
383.47763;239.95203
383.47763;239.95203
383.08496;239.14589
383.08496;239.14589
382.26767;239.0317
382.26767;239.0317
382.7311;239.48897
382.7311;239.48897
382.5585;238.61212
382.5585;238.61212
382.75583;239.3737
382.75583;239.3737
383.47958;238.76021
383.47958;238.76021
382.49866;238.5337
382.49866;238.5337
383.1303;239.94382
383.1303;239.94382
383.1303;239.94382
382.28638;239.42068
382.37006;239.23196
381.1759;236.80943
382.62674;239.66595
382.62674;239.66595
383.33493;238.63481
383.33493;238.63481
382.4986;239.49731
382.4986;239.49731
381.7806;239.94408
381.7806;239.94408
381.74878;239.72499
381.74878;239.72499
380.28787;237.79918
380.28787;237.79918
380.963;239.33609
380.963;239.33609
378.7063;238.29611
378.06693;238.88033
378.07712;240.05841
378.38278;241.05927
378.47488;243.61818
378.47488;243.61818
377.27313;243.22995
377.27313;243.22995
376.81152;245.77032
376.81152;245.77032
376.08932;246.99942
375.1856;246.1802
374.25772;247.84212
374.25772;247.84212
373.95245;249.02562
372.6456;249.12552
372.6456;249.12552
372.11295;247.70029
372.11295;247.70029
369.11017;246.54086
369.11017;246.54086
371.38278;250.27728
371.38278;250.27728
369.3951;251.56816
369.3951;251.56816
370.12225;249.89459
370.12225;249.89459
370.12225;249.89459
367.01785;247.3365
367.01785;247.3365
366.77103;246.36363
366.443;246.11316
365.09747;248.38942
364.1253;247.64102
362.25134;245.60873
361.97327;244.56203
361.97327;244.56203
361.4564;242.04024
361.4564;242.04024
361.39957;242.77242
361.39957;242.77242
359.3253;240.19452
359.3253;240.19452
357.2432;237.81244
357.2432;237.81244
355.64066;236.87846
355.64066;236.87846
356.29715;235.0935
356.29715;235.0935
354.03848;234.08607
